Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
4418	3,96367	4418	4,00547	4418	2,89388	4418	4,81998	4418	5,35744	4418	5,24185	4418	5,18868	4418	5,62164	4418	3,97618	4418	2,71649	4418	5,12424	4418	3,0365	4418	2,97133	4418	2,84488	4418	4,19308	
4419	3,93356	4419	4,03263	4419	2,89775	4419	4,80611	4419	5,34511	4419	5,23379	4419	5,18885	4419	5,61662	4419	3,95305	4419	2,71264	4419	5,09905	4419	3,01731	4419	2,96782	4419	2,87496	4419	4,21483	
4420	3,90739	4420	4,05883	4420	2,89909	4420	4,79938	4420	5,32923	4420	5,23012	4420	5,18615	4420	5,61463	4420	3,9295	4420	2,71089	4420	5,07935	4420	2,99733	4420	2,96736	4420	2,90127	4420	4,23769	
4421	3,88153	4421	4,08213	4421	2,90138	4421	4,79136	4421	5,3155	4421	5,22861	4421	5,18294	4421	5,61041	4421	3,90459	4421	2,71081	4421	5,05843	4421	2,97855	4421	2,96493	4421	2,92923	4421	4,25871	
4422	3,85461	4422	4,10617	4422	2,90657	4422	4,77515	4422	5,29816	4422	5,22363	4422	5,17889	4422	5,60303	4422	3,88194	4422	2,71221	4422	5,03446	4422	2,96186	4422	2,96392	4422	2,95497	4422	4,27677	
4423	3,82454	4423	4,13008	4423	2,90997	4423	4,76134	4423	5,28251	4423	5,21786	4423	5,17699	4423	5,59054	4423	3,85897	4423	2,71117	4423	5,00867	4423	2,9442	4423	2,96647	4423	2,97803	4423	4,29299	
4424	3,7928	4424	4,15597	4424	2,91325	4424	4,74864	4424	5,26534	4424	5,21208	4424	5,17666	4424	5,57912	4424	3,83238	4424	2,70564	4424	4,98132	4424	2,9239	4424	2,96473	4424	3,00764	4424	4,31333	
4425	3,76578	4425	4,18257	4425	2,91622	4425	4,73662	4425	5,24414	4425	5,20357	4425	5,16913	4425	5,57202	4425	3,81126	4425	2,70166	4425	4,95581	4425	2,90553	4425	2,96379	4425	3,03995	4425	4,33573	
4426	3,73737	4426	4,2115	4426	2,91691	4426	4,72196	4426	5,22247	4426	5,20074	4426	5,16468	4426	5,55783	4426	3,78834	4426	2,70251	4426	4,92901	4426	2,88261	4426	2,9675	4426	3,06933	4426	4,35641	
4427	3,70641	4427	4,23505	4427	2,92018	4427	4,70535	4427	5,20399	4427	5,194	4427	5,15807	4427	5,54417	4427	3,76601	4427	2,70608	4427	4,90222	4427	2,85958	4427	2,96659	4427	3,10286	4427	4,38122	
4428	3,67825	4428	4,26197	4428	2,92179	4428	4,68139	4428	5,18201	4428	5,18775	4428	5,1509	4428	5,53341	4428	3,7482	4428	2,70439	4428	4,86821	4428	2,84063	4428	2,96549	4428	3,13212	4428	4,40372	
4429	3,65108	4429	4,28682	4429	2,92998	4429	4,65932	4429	5,16189	4429	5,18304	4429	5,14505	4429	5,51829	4429	3,72752	4429	2,70106	4429	4,83338	4429	2,82042	4429	2,96862	4429	3,16101	4429	4,42332	
4430	3,61927	4430	4,3096	4430	2,9331	4430	4,63954	4430	5,13846	4430	5,17124	4430	5,14008	4430	5,50631	4430	3,7079	4430	2,69723	4430	4,80034	4430	2,80084	4430	2,96891	4430	3,19243	4430	4,44602	
4431	3,59126	4431	4,33317	4431	2,93661	4431	4,61699	4431	5,11775	4431	5,1653	4431	5,13432	4431	5,49138	4431	3,68882	4431	2,69821	4431	4,76996	4431	2,78674	4431	2,9665	4431	3,22543	4431	4,47057	
4432	3,56382	4432	4,35986	4432	2,94041	4432	4,59687	4432	5,09584	4432	5,15679	4432	5,1245	4432	5,47535	4432	3,6728	4432	2,69584	4432	4,73688	4432	2,77162	4432	2,96878	4432	3,25844	4432	4,50081	
4433	3,53692	4433	4,38428	4433	2,95109	4433	4,57993	4433	5,06966	4433	5,14905	4433	5,11878	4433	5,45705	4433	3,65135	4433	2,69866	4433	4,70762	4433	2,76261	4433	2,96713	4433	3,29376	4433	4,52662	
4434	3,51372	4434	4,4077	4434	2,95706	4434	4,55867	4434	5,04541	4434	5,14223	4434	5,111	4434	5,44589	4434	3,63073	4434	2,69877	4434	4,67162	4434	2,74814	4434	2,97234	4434	3,32794	4434	4,55171	
4435	3,49077	4435	4,43492	4435	2,96264	4435	4,54004	4435	5,02413	4435	5,13113	4435	5,10552	4435	5,43227	4435	3,61367	4435	2,70237	4435	4,63491	4435	2,73635	4435	2,97613	4435	3,36419	4435	4,58011	
4436	3,46634	4436	4,45586	4436	2,96832	4436	4,52116	4436	5,00387	4436	5,11315	4436	5,09962	4436	5,41706	4436	3,59407	4436	2,70435	4436	4,59879	4436	2,72564	4436	2,97896	4436	3,40496	4436	4,60453	
4437	3,43935	4437	4,48032	4437	2,97008	4437	4,50976	4437	4,97947	4437	5,10163	4437	5,08824	4437	5,40376	4437	3,57508	4437	2,70434	4437	4,56343	4437	2,7153	4437	2,98098	4437	3,44522	4437	4,6323	
4438	3,41163	4438	4,50565	4438	2,97469	4438	4,49065	4438	4,95649	4438	5,0962	4438	5,08578	4438	5,38555	4438	3,557	4438	2,70414	4438	4,52379	4438	2,70968	4438	2,98189	4438	3,48486	4438	4,65955	
4439	3,38854	4439	4,52731	4439	2,97799	4439	4,46616	4439	4,9328	4439	5,0876	4439	5,08226	4439	5,37446	4439	3,53318	4439	2,70394	4439	4,48712	4439	2,70326	4439	2,9851	4439	3,52202	4439	4,69027	
4440	3,36096	4440	4,55371	4440	2,98446	4440	4,44405	4440	4,91227	4440	5,08208	4440	5,07676	4440	5,36232	4440	3,51234	4440	2,70183	4440	4,44995	4440	2,6997	4440	2,98922	4440	3,56128	4440	4,71914	
4441	3,33356	4441	4,57312	4441	2,98406	4441	4,42376	4441	4,88966	4441	5,07379	4441	5,07263	4441	5,35525	4441	3,49567	4441	2,70283	4441	4,41093	4441	2,6963	4441	2,98848	4441	3,60282	4441	4,75001	
4442	3,30917	4442	4,59511	4442	2,9897	4442	4,40437	4442	4,8682	4442	5,06738	4442	5,06941	4442	5,34627	4442	3,47862	4442	2,70587	4442	4,37111	4442	2,68936	4442	2,99054	4442	3,64763	4442	4,7792	
4443	3,28717	4443	4,61102	4443	2,99091	4443	4,38257	4443	4,8453	4443	5,05936	4443	5,06419	4443	5,33404	4443	3,45913	4443	2,70722	4443	4,33192	4443	2,68958	4443	2,99327	4443	3,69504	4443	4,80543	
4444	3,26286	4444	4,63361	4444	2,98932	4444	4,36373	4444	4,81859	4444	5,05199	4444	5,06069	4444	5,32439	4444	3,44045	4444	2,70342	4444	4,29444	4444	2,68997	4444	2,99388	4444	3,73993	4444	4,82788	
4445	3,23969	4445	4,65706	4445	2,99065	4445	4,34463	4445	4,79252	4445	5,04538	4445	5,05313	4445	5,30975	4445	3,42571	4445	2,70273	4445	4,2533	4445	2,69084	4445	3,00012	4445	3,77829	4445	4,85161	
4446	3,21241	4446	4,67888	4446	2,99122	4446	4,32367	4446	4,76594	4446	5,04074	4446	5,04104	4446	5,29666	4446	3,40855	4446	2,71013	4446	4,21208	4446	2,68546	4446	3,00701	4446	3,81642	4446	4,87784	
4447	3,18847	4447	4,70148	4447	2,99197	4447	4,30737	4447	4,73531	4447	5,03657	4447	5,0295	4447	5,28467	4447	3,39083	4447	2,71116	4447	4,17722	4447	2,6862	4447	3,01326	4447	3,85149	4447	4,90264	
4448	3,16425	4448	4,72143	4448	2,9918	4448	4,28437	4448	4,70619	4448	5,03573	4448	5,01977	4448	5,27063	4448	3,37357	4448	2,71391	4448	4,14083	4448	2,68452	4448	3,02051	4448	3,88656	4448	4,92728	
4449	3,14274	4449	4,74325	4449	2,9912	4449	4,26366	4449	4,67539	4449	5,03123	4449	5,0128	4449	5,25992	4449	3,35064	4449	2,71576	4449	4,10475	4449	2,68822	4449	3,03729	4449	3,91853	4449	4,95365	
4450	3,11573	4450	4,76611	4450	2,98649	4450	4,24548	4450	4,642	4450	5,02861	4450	5,0008	4450	5,24448	4450	3,33541	4450	2,7175	4450	4,06384	4450	2,68212	4450	3,0416	4450	3,94966	4450	4,97674	
4451	3,09492	4451	4,78731	4451	2,98321	4451	4,22158	4451	4,61246	4451	5,02552	4451	4,99509	4451	5,23224	4451	3,3169	4451	2,71593	4451	4,02328	4451	2,68379	4451	3,05351	4451	3,9805	4451	4,99952	
4452	3,07387	4452	4,80961	4452	2,98379	4452	4,19914	4452	4,58355	4452	5,02118	4452	4,98483	4452	5,2189	4452	3,30391	4452	2,71781	4452	3,98137	4452	2,68547	4452	3,0629	4452	4,00871	4452	5,01842	
4453	3,05163	4453	4,83173	4453	2,98168	4453	4,17677	4453	4,55222	4453	5,01514	4453	4,97904	4453	5,20457	4453	3,29253	4453	2,71628	4453	3,9436	4453	2,68332	4453	3,07549	4453	4,03803	4453	5,04066	
4454	3,03423	4454	4,85134	4454	2,9782	4454	4,15228	4454	4,52131	4454	5,01254	4454	4,96525	4454	5,19447	4454	3,28113	4454	2,71513	4454	3,90518	4454	2,676	4454	3,08577	4454	4,06878	4454	5,06242	
4455	3,01829	4455	4,86957	4455	2,97367	4455	4,12422	4455	4,48827	4455	5,00907	4455	4,95049	4455	5,18648	4455	3,27156	4455	2,71428	4455	3,86688	4455	2,67342	4455	3,09993	4455	4,09056	4455	5,08372	
4456	2,99708	4456	4,88916	4456	2,97482	4456	4,09896	4456	4,45353	4456	5,00585	4456	4,93708	4456	5,1713	4456	3,25588	4456	2,71326	4456	3,82679	4456	2,67092	4456	3,111	4456	4,11605	4456	5,10255	
4457	2,97426	4457	4,91494	4457	2,97875	4457	4,07372	4457	4,42359	4457	5,00087	4457	4,9248	4457	5,15781	4457	3,24241	4457	2,71328	4457	3,78468	4457	2,67246	4457	3,12549	4457	4,14464	4457	5,12318	
4458	2,95229	4458	4,93744	4458	2,98458	4458	4,05151	4458	4,39004	4458	4,99514	4458	4,91273	4458	5,14912	4458	3,23064	4458	2,70936	4458	3,74435	4458	2,67599	4458	3,14123	4458	4,1746	4458	5,14599	
4459	2,93799	4459	4,95225	4459	2,99133	4459	4,02592	4459	4,35717	4459	4,98986	4459	4,89736	4459	5,13503	4459	3,21726	4459	2,70797	4459	3,71325	4459	2,67969	4459	3,15433	4459	4,20384	4459	5,1683	
4460	2,91853	4460	4,96703	4460	2,99316	4460	4,00261	4460	4,32213	4460	4,98416	4460	4,88296	4460	5,12227	4460	3,20242	4460	2,70761	4460	3,68072	4460	2,68181	4460	3,16595	4460	4,23135	4460	5,18731	
4461	2,89501	4461	4,98761	4461	2,99759	4461	3,97524	4461	4,293	4461	4,97701	4461	4,86915	4461	5,10708	4461	3,18949	4461	2,70815	4461	3,64391	4461	2,68754	4461	3,17837	4461	4,26176	4461	5,21159	
