Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
4457	2,73473	4457	3,73521	4457	3,78551	4457	5,23401	4457	2,77789	4457	5,19909	4457	5,49662	4457	3,1886	4457	5,10584	4457	2,80971	4457	4,43068	4457	4,33922	4457	3,77754	4457	2,64597	4457	2,78913	
4458	2,7357	4458	3,7638	4458	3,82194	4458	5,21827	4458	2,78658	4458	5,19918	4458	5,51963	4458	3,21838	4458	5,09944	4458	2,7977	4458	4,40702	4458	4,36895	4458	3,80226	4458	2,65049	4458	2,78432	
4459	2,73999	4459	3,79041	4459	3,8529	4459	5,20394	4459	2,79975	4459	5,19778	4459	5,53837	4459	3,2481	4459	5,09405	4459	2,78194	4459	4,38363	4459	4,39698	4459	3,82746	4459	2,65405	4459	2,7794	
4460	2,7378	4460	3,81294	4460	3,88622	4460	5,18638	4460	2,81373	4460	5,19541	4460	5,5536	4460	3,27731	4460	5,0939	4460	2,76679	4460	4,36061	4460	4,42339	4460	3,8548	4460	2,65692	4460	2,77009	
4461	2,73743	4461	3,83921	4461	3,92159	4461	5,17276	4461	2,83007	4461	5,1939	4461	5,57284	4461	3,3064	4461	5,0884	4461	2,7522	4461	4,33853	4461	4,44695	4461	3,88356	4461	2,65431	4461	2,76503	
4462	2,74285	4462	3,86608	4462	3,95887	4462	5,15192	4462	2,84667	4462	5,1944	4462	5,58818	4462	3,33971	4462	5,08355	4462	2,74369	4462	4,31407	4462	4,46836	4462	3,91044	4462	2,65373	4462	2,76299	
4463	2,74955	4463	3,89719	4463	3,99196	4463	5,13324	4463	2,86107	4463	5,19186	4463	5,60162	4463	3,36851	4463	5,08037	4463	2,73277	4463	4,29194	4463	4,49245	4463	3,93952	4463	2,65425	4463	2,76093	
4464	2,75077	4464	3,92378	4464	4,02582	4464	5,11318	4464	2,87838	4464	5,18933	4464	5,61739	4464	3,39416	4464	5,07426	4464	2,72378	4464	4,26938	4464	4,52071	4464	3,96818	4464	2,65493	4464	2,75715	
4465	2,75326	4465	3,94643	4465	4,05923	4465	5,0943	4465	2,89825	4465	5,18214	4465	5,63088	4465	3,42703	4465	5,07004	4465	2,71299	4465	4,24168	4465	4,54904	4465	3,99271	4465	2,65521	4465	2,75385	
4466	2,75711	4466	3,97055	4466	4,09426	4466	5,07474	4466	2,91441	4466	5,17679	4466	5,64294	4466	3,45483	4466	5,06717	4466	2,70481	4466	4,22218	4466	4,57461	4466	4,01209	4466	2,6549	4466	2,75467	
4467	2,76133	4467	3,99509	4467	4,12525	4467	5,05831	4467	2,93475	4467	5,17081	4467	5,65153	4467	3,48121	4467	5,06276	4467	2,6935	4467	4,19882	4467	4,59746	4467	4,03986	4467	2,65848	4467	2,75568	
4468	2,76452	4468	4,01769	4468	4,15877	4468	5,03859	4468	2,95688	4468	5,16249	4468	5,66105	4468	3,50727	4468	5,05489	4468	2,68847	4468	4,17775	4468	4,62356	4468	4,06563	4468	2,66311	4468	2,75727	
4469	2,76641	4469	4,04198	4469	4,19269	4469	5,01668	4469	2,97727	4469	5,15779	4469	5,67042	4469	3,53526	4469	5,04751	4469	2,68784	4469	4,15733	4469	4,64536	4469	4,09316	4469	2,67038	4469	2,76297	
4470	2,7693	4470	4,06728	4470	4,2267	4470	4,9942	4470	2,99593	4470	5,15576	4470	5,6802	4470	3,56242	4470	5,03847	4470	2,68318	4470	4,13314	4470	4,66919	4470	4,1133	4470	2,67901	4470	2,76859	
4471	2,77225	4471	4,09107	4471	4,25469	4471	4,97187	4471	3,01877	4471	5,14751	4471	5,6871	4471	3,58972	4471	5,03028	4471	2,68472	4471	4,10714	4471	4,69196	4471	4,13911	4471	2,68392	4471	2,76733	
4472	2,77454	4472	4,1158	4472	4,28494	4472	4,94502	4472	3,03688	4472	5,13604	4472	5,69399	4472	3,61519	4472	5,0201	4472	2,68453	4472	4,08599	4472	4,71488	4472	4,16488	4472	2,6893	4472	2,77361	
4473	2,77421	4473	4,13973	4473	4,31341	4473	4,92241	4473	3,05759	4473	5,1237	4473	5,70555	4473	3,63838	4473	5,01105	4473	2,68487	4473	4,06451	4473	4,73935	4473	4,18803	4473	2,69509	4473	2,77838	
4474	2,7809	4474	4,16133	4474	4,3476	4474	4,90004	4474	3,07956	4474	5,11456	4474	5,7183	4474	3,66132	4474	5,00109	4474	2,68828	4474	4,04222	4474	4,76545	4474	4,21165	4474	2,69863	4474	2,78492	
4475	2,78481	4475	4,18387	4475	4,38089	4475	4,87458	4475	3,10526	4475	5,10314	4475	5,72665	4475	3,68828	4475	4,99697	4475	2,69565	4475	4,01822	4475	4,78798	4475	4,23965	4475	2,70292	4475	2,78969	
4476	2,78821	4476	4,20654	4476	4,41192	4476	4,85003	4476	3,12736	4476	5,09279	4476	5,73844	4476	3,71072	4476	4,98787	4476	2,70056	4476	3,99308	4476	4,81589	4476	4,26618	4476	2,70903	4476	2,78991	
4477	2,78972	4477	4,2322	4477	4,44535	4477	4,82617	4477	3,14946	4477	5,08124	4477	5,74272	4477	3,73408	4477	4,97801	4477	2,69949	4477	3,96925	4477	4,84342	4477	4,29108	4477	2,71898	4477	2,79336	
4478	2,78956	4478	4,25972	4478	4,48042	4478	4,80554	4478	3,17322	4478	5,07217	4478	5,74691	4478	3,76173	4478	4,97249	4478	2,69889	4478	3,94697	4478	4,86624	4478	4,31691	4478	2,72605	4478	2,79743	
4479	2,78813	4479	4,28924	4479	4,50961	4479	4,78083	4479	3,19748	4479	5,06387	4479	5,74918	4479	3,7851	4479	4,9664	4479	2,69824	4479	3,92788	4479	4,89263	4479	4,34207	4479	2,7331	4479	2,79788	
4480	2,78717	4480	4,31505	4480	4,53779	4480	4,75032	4480	3,22174	4480	5,0528	4480	5,75208	4480	3,80969	4480	4,9582	4480	2,70115	4480	3,90506	4480	4,91711	4480	4,36585	4480	2,7403	4480	2,79775	
4481	2,78714	4481	4,34062	4481	4,5652	4481	4,72328	4481	3,24666	4481	5,04202	4481	5,75449	4481	3,83679	4481	4,94904	4481	2,70186	4481	3,88272	4481	4,94024	4481	4,39199	4481	2,7519	4481	2,79146	
4482	2,7848	4482	4,36948	4482	4,59507	4482	4,69428	4482	3,2771	4482	5,03231	4482	5,76063	4482	3,86021	4482	4,94423	4482	2,70325	4482	3,86152	4482	4,96353	4482	4,41939	4482	2,76272	4482	2,79203	
4483	2,7856	4483	4,39464	4483	4,62521	4483	4,66327	4483	3,30265	4483	5,02202	4483	5,75976	4483	3,88682	4483	4,93445	4483	2,70342	4483	3,83895	4483	4,98404	4483	4,44597	4483	2,77493	4483	2,78963	
4484	2,78192	4484	4,42499	4484	4,6542	4484	4,63043	4484	3,33017	4484	5,01361	4484	5,75552	4484	3,91387	4484	4,92453	4484	2,70566	4484	3,81405	4484	5,00354	4484	4,47179	4484	2,79038	4484	2,79037	
4485	2,78962	4485	4,45337	4485	4,68484	4485	4,60133	4485	3,35424	4485	5,00487	4485	5,75145	4485	3,94104	4485	4,91566	4485	2,71072	4485	3,78888	4485	5,02058	4485	4,49644	4485	2,80657	4485	2,79089	
4486	2,79288	4486	4,48483	4486	4,7139	4486	4,57457	4486	3,38072	4486	4,99196	4486	5,74929	4486	3,96749	4486	4,9059	4486	2,71472	4486	3,76451	4486	5,04361	4486	4,52377	4486	2,82231	4486	2,78261	
4487	2,79303	4487	4,51611	4487	4,74204	4487	4,54714	4487	3,40545	4487	4,98422	4487	5,74634	4487	3,98863	4487	4,89145	4487	2,71883	4487	3,73816	4487	5,06182	4487	4,55419	4487	2,83797	4487	2,78041	
4488	2,79718	4488	4,54824	4488	4,76938	4488	4,51893	4488	3,43095	4488	4,97659	4488	5,74188	4488	4,01554	4488	4,879	4488	2,72314	4488	3,71131	4488	5,07697	4488	4,5808	4488	2,85936	4488	2,77883	
4489	2,80193	4489	4,57334	4489	4,79761	4489	4,48932	4489	3,45559	4489	4,96479	4489	5,72961	4489	4,03873	4489	4,86521	4489	2,72637	4489	3,69148	4489	5,09068	4489	4,60937	4489	2,87807	4489	2,77751	
4490	2,80621	4490	4,60279	4490	4,82528	4490	4,46275	4490	3,47845	4490	4,95183	4490	5,7224	4490	4,06838	4490	4,85118	4490	2,73044	4490	3,67053	4490	5,10214	4490	4,63697	4490	2,89578	4490	2,77138	
4491	2,80945	4491	4,62933	4491	4,85639	4491	4,43507	4491	3,49961	4491	4,93845	4491	5,71594	4491	4,09741	4491	4,83942	4491	2,73189	4491	3,6419	4491	5,11613	4491	4,66188	4491	2,9186	4491	2,77078	
4492	2,81338	4492	4,65225	4492	4,87952	4492	4,40678	4492	3,52534	4492	4,92522	4492	5,70497	4492	4,12043	4492	4,82846	4492	2,72812	4492	3,61696	4492	5,12544	4492	4,68939	4492	2,93737	4492	2,76831	
4493	2,82012	4493	4,67732	4493	4,90275	4493	4,37607	4493	3,55592	4493	4,90844	4493	5,69864	4493	4,15127	4493	4,81385	4493	2,73049	4493	3,59239	4493	5,13756	4493	4,71551	4493	2,95747	4493	2,76653	
4494	2,81916	4494	4,70418	4494	4,93317	4494	4,34284	4494	3,58522	4494	4,89443	4494	5,68917	4494	4,17579	4494	4,80118	4494	2,73585	4494	3,56742	4494	5,14699	4494	4,74709	4494	2,97923	4494	2,76563	
4495	2,82311	4495	4,73215	4495	4,95781	4495	4,31791	4495	3,61308	4495	4,87764	4495	5,67841	4495	4,20317	4495	4,78703	4495	2,73749	4495	3,54272	4495	5,15475	4495	4,77437	4495	3,00163	4495	2,76338	
4496	2,8258	4496	4,7586	4496	4,98244	4496	4,29285	4496	3,64096	4496	4,858	4496	5,66895	4496	4,23249	4496	4,77146	4496	2,73994	4496	3,51749	4496	5,16072	4496	4,80548	4496	3,0243	4496	2,76325	
4497	2,82958	4497	4,79018	4497	5,01104	4497	4,26713	4497	3,66953	4497	4,84294	4497	5,65947	4497	4,25496	4497	4,75736	4497	2,74094	4497	3,49043	4497	5,16694	4497	4,83647	4497	3,04835	4497	2,75932	
4498	2,83418	4498	4,81299	4498	5,03546	4498	4,23968	4498	3,69904	4498	4,82569	4498	5,65406	4498	4,28079	4498	4,74095	4498	2,74401	4498	3,4659	4498	5,17331	4498	4,8664	4498	3,07178	4498	2,76124	
4499	2,84052	4499	4,83533	4499	5,06056	4499	4,21478	4499	3,72605	4499	4,80402	4499	5,64937	4499	4,30549	4499	4,72552	4499	2,74202	4499	3,44247	4499	5,18044	4499	4,89719	4499	3,09607	4499	2,75992	
4500	2,84226	4500	4,85686	4500	5,08775	4500	4,18658	4500	3,75588	4500	4,78089	4500	5,64552	4500	4,3325	4500	4,71117	4500	2,73996	4500	3,41976	4500	5,18556	4500	4,92631	4500	3,12123	4500	2,76026	
4501	2,84755	4501	4,88022	4501	5,11545	4501	4,16126	4501	3,78481	4501	4,75947	4501	5,63832	4501	4,35895	4501	4,69226	4501	2,74297	4501	3,39601	4501	5,1944	4501	4,9538	4501	3,14986	4501	2,76499	
4502	2,85371	4502	4,90498	4502	5,14009	4502	4,12944	4502	3,81357	4502	4,74187	4502	5,6309	4502	4,38487	4502	4,66958	4502	2,74208	4502	3,37299	4502	5,2022	4502	4,98123	4502	3,18044	4502	2,76439	
4503	2,85446	4503	4,92629	4503	5,1634	4503	4,10188	4503	3,84235	4503	4,72152	4503	5,62645	4503	4,40688	4503	4,65116	4503	2,74039	4503	3,3477	4503	5,21221	4503	5,01033	4503	3,21379	4503	2,76687	
4504	2,85489	4504	4,95053	4504	5,18417	4504	4,07075	4504	3,86957	4504	4,70234	4504	5,62184	4504	4,43087	4504	4,63589	4504	2,73679	4504	3,31934	4504	5,21672	4504	5,03223	4504	3,24862	4504	2,76508	
4505	2,85899	4505	4,97642	4505	5,2078	4505	4,03697	4505	3,89531	4505	4,68604	4505	5,61441	4505	4,45829	4505	4,61856	4505	2,73271	4505	3,29329	4505	5,21827	4505	5,06073	4505	3,28621	4505	2,76344	
4506	2,86339	4506	5,00422	4506	5,22831	4506	4,00844	4506	3,92061	4506	4,66569	4506	5,6071	4506	4,47897	4506	4,59475	4506	2,73155	4506	3,27346	4506	5,21815	4506	5,08757	4506	3,32225	4506	2,76412	
4507	2,87141	4507	5,02791	4507	5,24783	4507	3,97249	4507	3,94898	4507	4,65112	4507	5,6038	4507	4,50186	4507	4,57086	4507	2,73257	4507	3,25073	4507	5,22138	4507	5,11438	4507	3,35947	4507	2,75903	
4508	2,8789	4508	5,0515	4508	5,26298	4508	3,94108	4508	3,97207	4508	4,63252	4508	5,60251	4508	4,52924	4508	4,547	4508	2,73098	4508	3,22932	4508	5,22217	4508	5,13704	4508	3,38995	4508	2,75676	
4509	2,88504	4509	5,07702	4509	5,28038	4509	3,90475	4509	3,99762	4509	4,61814	4509	5,59503	4509	4,55536	4509	4,52308	4509	2,73153	4509	3,20809	4509	5,2254	4509	5,16126	4509	3,42642	4509	2,75725	
4510	2,89317	4510	5,10482	4510	5,29616	4510	3,86832	4510	4,02733	4510	4,59782	4510	5,58537	4510	4,58074	4510	4,49818	4510	2,73244	4510	3,18748	4510	5,22486	4510	5,18292	4510	3,45957	4510	2,75194	
4511	2,89807	4511	5,12547	4511	5,31245	4511	3,83994	4511	4,05515	4511	4,58035	4511	5,57878	4511	4,60395	4511	4,4787	4511	2,73323	4511	3,17226	4511	5,22228	4511	5,20354	4511	3,49043	4511	2,7477	
4512	2,90252	4512	5,15166	4512	5,33116	4512	3,80743	4512	4,08036	4512	4,56277	4512	5,57172	4512	4,62655	4512	4,46104	4512	2,73437	4512	3,15804	4512	5,22328	4512	5,21908	4512	3,52467	4512	2,74971	
4513	2,90847	4513	5,17195	4513	5,34554	4513	3,77887	4513	4,10807	4513	4,54394	4513	5,55929	4513	4,65131	4513	4,44285	4513	2,73445	4513	3,14368	4513	5,22385	4513	5,23695	4513	3,56	4513	2,74698	
4514	2,91412	4514	5,19711	4514	5,35691	4514	3,74614	4514	4,13721	4514	4,52583	4514	5,54861	4514	4,67857	4514	4,42217	4514	2,73445	4514	3,12742	4514	5,22166	4514	5,25338	4514	3,59489	4514	2,74673	
4515	2,92105	4515	5,22043	4515	5,36671	4515	3,7122	4515	4,16733	4515	4,50472	4515	5,53446	4515	4,70242	4515	4,40277	4515	2,73371	4515	3,11063	4515	5,22158	4515	5,27203	4515	3,63648	4515	2,74342	
4516	2,93148	4516	5,23941	4516	5,37227	4516	3,68114	4516	4,18964	4516	4,48338	4516	5,51983	4516	4,72565	4516	4,38194	4516	2,73146	4516	3,09491	4516	5,22335	4516	5,28687	4516	3,67284	4516	2,74539	
4517	2,93741	4517	5,25676	4517	5,38232	4517	3,64787	4517	4,21803	4517	4,46328	4517	5,50192	4517	4,74942	4517	4,35699	4517	2,73166	4517	3,0842	4517	5,22588	4517	5,29847	4517	3,70694	4517	2,74701	
4518	2,94294	4518	5,27638	4518	5,39362	4518	3,61338	4518	4,24599	4518	4,44526	4518	5,48557	4518	4,77354	4518	4,33685	4518	2,73452	4518	3,07195	4518	5,22638	4518	5,30954	4518	3,74037	4518	2,74849	
4519	2,95182	4519	5,28919	4519	5,39761	4519	3,57961	4519	4,27439	4519	4,42462	4519	5,47102	4519	4,79856	4519	4,31639	4519	2,7366	4519	3,05664	4519	5,22709	4519	5,32357	4519	3,77298	4519	2,75056	
4520	2,9605	4520	5,3049	4520	5,40515	4520	3,55233	4520	4,30299	4520	4,40253	4520	5,45374	4520	4,82196	4520	4,29629	4520	2,73756	4520	3,04087	4520	5,21914	4520	5,33469	4520	3,81027	4520	2,75286	
4521	2,97123	4521	5,32083	4521	5,41549	4521	3,52228	4521	4,3326	4521	4,38273	4521	5,43946	4521	4,84714	4521	4,27511	4521	2,73677	4521	3,03348	4521	5,21823	4521	5,34809	4521	3,85033	4521	2,7562	
4522	2,98412	4522	5,33241	4522	5,42735	4522	3,49163	4522	4,36244	4522	4,36212	4522	5,42279	4522	4,87087	4522	4,25577	4522	2,73801	4522	3,02804	4522	5,21314	4522	5,35426	4522	3,88363	4522	2,76314	
4523	2,99294	4523	5,34314	4523	5,4336	4523	3,46513	4523	4,38995	4523	4,33708	4523	5,40837	4523	4,8982	4523	4,23092	4523	2,74238	4523	3,01758	4523	5,2042	4523	5,3627	4523	3,91842	4523	2,77047	
4524	3,00491	4524	5,35435	4524	5,44094	4524	3,43613	4524	4,4163	4524	4,31895	4524	5,38799	4524	4,92258	4524	4,20767	4524	2,74381	4524	3,00944	4524	5,20143	4524	5,3735	4524	3,95353	4524	2,78147	
4525	3,01516	4525	5,36073	4525	5,44707	4525	3,40727	4525	4,44412	4525	4,29574	4525	5,36743	4525	4,9448	4525	4,18542	4525	2,74688	4525	3,00068	4525	5,19797	4525	5,38124	4525	3,98717	4525	2,79055	
4526	3,02214	4526	5,36829	4526	5,45574	4526	3,38005	4526	4,47341	4526	4,27184	4526	5,34648	4526	4,97003	4526	4,16018	4526	2,74606	4526	2,99496	4526	5,19688	4526	5,38676	4526	4,01764	4526	2,8016	
4527	3,02639	4527	5,37541	4527	5,46383	4527	3,35474	4527	4,50288	4527	4,24748	4527	5,32363	4527	5,0005	4527	4,12924	4527	2,74754	4527	2,99188	4527	5,19147	4527	5,39232	4527	4,05219	4527	2,81754	
4528	3,03951	4528	5,37949	4528	5,47461	4528	3,32297	4528	4,52981	4528	4,22256	4528	5,30161	4528	5,02946	4528	4,10434	4528	2,75127	4528	2,98771	4528	5,18916	4528	5,39759	4528	4,08623	4528	2,83347	
4529	3,04987	4529	5,3848	4529	5,48167	4529	3,29866	4529	4,55546	4529	4,19849	4529	5,27942	4529	5,05162	4529	4,07855	4529	2,75355	4529	2,98299	4529	5,18643	4529	5,4041	4529	4,11536	4529	2,8468	
4530	3,06335	4530	5,38755	4530	5,48865	4530	3,26952	4530	4,58212	4530	4,18077	4530	5,26327	4530	5,07427	4530	4,05533	4530	2,75475	4530	2,97788	4530	5,19008	4530	5,40798	4530	4,14844	4530	2,86019	
4531	3,07408	4531	5,39105	4531	5,49442	4531	3,2411	4531	4,61051	4531	4,15897	4531	5,24357	4531	5,09777	4531	4,03613	4531	2,75705	4531	2,97441	4531	5,19011	4531	5,41193	4531	4,18055	4531	2,87858	
4532	3,08772	4532	5,3964	4532	5,49244	4532	3,21765	4532	4,6378	4532	4,14302	4532	5,22026	4532	5,12246	4532	4,01356	4532	2,75936	4532	2,97658	4532	5,18628	4532	5,41561	4532	4,21531	4532	2,89261	
4533	3,10248	4533	5,40175	4533	5,49561	4533	3,19299	4533	4,66883	4533	4,11955	4533	5,19759	4533	5,14455	4533	3,99075	4533	2,76867	4533	2,97877	4533	5,18452	4533	5,418	4533	4,25007	4533	2,91164	
4534	3,11538	4534	5,40647	4534	5,50014	4534	3,16656	4534	4,69152	4534	4,1015	4534	5,17283	4534	5,16103	4534	3,96721	4534	2,76861	4534	2,98269	4534	5,1839	4534	5,42412	4534	4,28497	4534	2,93226	
4535	3,12899	4535	5,40596	4535	5,49782	4535	3,14425	4535	4,71651	4535	4,0766	4535	5,14827	4535	5,18125	4535	3,94128	4535	2,77217	4535	2,9843	4535	5,18604	4535	5,43069	4535	4,32106	4535	2,95449	
4536	3,14031	4536	5,40553	4536	5,49537	4536	3,11776	4536	4,74848	4536	4,05343	4536	5,12323	4536	5,20352	4536	3,9154	4536	2,77988	4536	2,9847	4536	5,185	4536	5,43745	4536	4,35306	4536	2,97679	
4537	3,15166	4537	5,40838	4537	5,49444	4537	3,09466	4537	4,77299	4537	4,03348	4537	5,09646	4537	5,22192	4537	3,89171	4537	2,78624	4537	2,98832	4537	5,18278	4537	5,44047	4537	4,38721	4537	2,99972	
4538	3,16014	4538	5,40867	4538	5,4852	4538	3,07077	4538	4,80076	4538	4,01102	4538	5,07401	4538	5,24509	4538	3,8665	4538	2,79405	4538	2,99153	4538	5,17855	4538	5,44288	4538	4,41837	4538	3,02136	
4539	3,17375	4539	5,41075	4539	5,48228	4539	3,04741	4539	4,82428	4539	3,99124	4539	5,04284	4539	5,26525	4539	3,84128	4539	2,80647	4539	2,99184	4539	5,17574	4539	5,44259	4539	4,45404	4539	3,04859	
4540	3,18441	4540	5,41292	4540	5,47818	4540	3,02472	4540	4,85565	4540	3,96794	4540	5,01077	4540	5,28318	4540	3,81729	4540	2,8209	4540	2,99526	4540	5,17052	4540	5,44545	4540	4,48666	4540	3,07293	
4541	3,19817	4541	5,40976	4541	5,47405	4541	2,99995	4541	4,88068	4541	3,94815	4541	4,98393	4541	5,30175	4541	3,79222	4541	2,83232	4541	2,99931	4541	5,16838	4541	5,44411	4541	4,52175	4541	3,09442	
4542	3,21561	4542	5,41193	4542	5,46618	4542	2,97723	4542	4,9112	4542	3,92885	4542	4,95965	4542	5,31518	4542	3,76543	4542	2,84097	4542	3,00123	4542	5,16231	4542	5,44067	4542	4,54941	4542	3,11705	
4543	3,23128	4543	5,41484	4543	5,46015	4543	2,96265	4543	4,93132	4543	3,90523	4543	4,93218	4543	5,3273	4543	3,74754	4543	2,85137	4543	3,00289	4543	5,15608	4543	5,4392	4543	4,5818	4543	3,14242	
4544	3,24963	4544	5,41492	4544	5,45301	4544	2,9451	4544	4,9592	4544	3,87843	4544	4,9005	4544	5,34383	4544	3,7258	4544	2,86585	4544	3,00635	4544	5,14699	4544	5,43433	4544	4,61406	4544	3,16674	
4545	3,26862	4545	5,4111	4545	5,44701	4545	2,92658	4545	4,98472	4545	3,85379	4545	4,87277	4545	5,35487	4545	3,70236	4545	2,88238	4545	3,01378	4545	5,14309	4545	5,43104	4545	4,64538	4545	3,19426	
4546	3,2842	4546	5,40911	4546	5,43948	4546	2,91189	4546	5,01261	4546	3,82809	4546	4,84341	4546	5,37117	4546	3,68136	4546	2,89736	4546	3,02163	4546	5,13748	4546	5,42863	4546	4,67216	4546	3,22155	
4547	3,30354	4547	5,40478	4547	5,43102	4547	2,89275	4547	5,03592	4547	3,80581	4547	4,81163	4547	5,38656	4547	3,66258	4547	2,9145	4547	3,02774	4547	5,13136	4547	5,42876	4547	4,70137	4547	3,24983	
4548	3,323	4548	5,39627	4548	5,42376	4548	2,88011	4548	5,05966	4548	3,77364	4548	4,77778	4548	5,40006	4548	3,64087	4548	2,92787	4548	3,03318	4548	5,12427	4548	5,43081	4548	4,73164	4548	3,2793	
4549	3,347	4549	5,38924	4549	5,42311	4549	2,86493	4549	5,0817	4549	3,74912	4549	4,7466	4549	5,40782	4549	3,6214	4549	2,94312	4549	3,03778	4549	5,11861	4549	5,43164	4549	4,76333	4549	3,3086	
4550	3,36698	4550	5,3795	4550	5,41874	4550	2,8538	4550	5,10583	4550	3,72422	4550	4,71716	4550	5,41737	4550	3,60141	4550	2,96018	4550	3,04003	4550	5,11095	4550	5,43021	4550	4,79185	4550	3,33666	
4551	3,38787	4551	5,36949	4551	5,41587	4551	2,84263	4551	5,12845	4551	3,70261	4551	4,6855	4551	5,42482	4551	3,58358	4551	2,97938	4551	3,04033	4551	5,10515	4551	5,42933	4551	4,81999	4551	3,36457	
4552	3,41099	4552	5,36308	4552	5,41389	4552	2,82725	4552	5,15352	4552	3,6742	4552	4,65386	4552	5,43222	4552	3,56295	4552	2,99296	4552	3,04517	4552	5,09849	4552	5,43007	4552	4,84983	4552	3,39503	
4553	3,43709	4553	5,35134	4553	5,41307	4553	2,81425	4553	5,17167	4553	3,64482	4553	4,62328	4553	5,43834	4553	3,54242	4553	3,00905	4553	3,04539	4553	5,08475	4553	5,43399	4553	4,88183	4553	3,42433	
4554	3,4596	4554	5,345	4554	5,41043	4554	2,80256	4554	5,19637	4554	3,62025	4554	4,59279	4554	5,44765	4554	3,52061	4554	3,0221	4554	3,04539	4554	5,07352	4554	5,43448	4554	4,9105	4554	3,45586	
4555	3,4887	4555	5,33326	4555	5,40554	4555	2,79732	4555	5,21457	4555	3,59524	4555	4,55879	4555	5,45025	4555	3,49876	4555	3,04219	4555	3,04799	4555	5,06917	4555	5,43398	4555	4,94493	4555	3,48511	
4556	3,5144	4556	5,31846	4556	5,40154	4556	2,79025	4556	5,22973	4556	3,57221	4556	4,52941	4556	5,45713	4556	3,47813	4556	3,06265	4556	3,04728	4556	5,05826	4556	5,43423	4556	4,97463	4556	3,51708	
4557	3,53493	4557	5,31205	4557	5,40062	4557	2,78414	4557	5,25066	4557	3,54994	4557	4,5003	4557	5,46276	4557	3,45473	4557	3,08422	4557	3,05098	4557	5,04511	4557	5,43671	4557	5,00467	4557	3,54585	
4558	3,55745	4558	5,30673	4558	5,39862	4558	2,77998	4558	5,26554	4558	3,52859	4558	4,46833	4558	5,47398	4558	3,43501	4558	3,09943	4558	3,04863	4558	5,02873	4558	5,43659	4558	5,03697	4558	3,57704	
4559	3,58413	4559	5,2936	4559	5,3929	4559	2,77832	4559	5,28079	4559	3,50021	4559	4,43445	4559	5,48017	4559	3,41601	4559	3,117	4559	3,04572	4559	5,01329	4559	5,43618	4559	5,06547	4559	3,60805	
4560	3,61211	4560	5,28837	4560	5,3907	4560	2,7757	4560	5,29546	4560	3,47904	4560	4,403	4560	5,48074	4560	3,39068	4560	3,13697	4560	3,0498	4560	5,00354	4560	5,43564	4560	5,10114	4560	3,64059	
4561	3,6375	4561	5,28056	4561	5,38834	4561	2,76808	4561	5,30828	4561	3,45882	4561	4,37073	4561	5,48497	4561	3,36351	4561	3,15815	4561	3,05401	4561	4,99358	4561	5,43891	4561	5,13334	4561	3,67213	
4562	3,66362	4562	5,27558	4562	5,38281	4562	2,76603	4562	5,32219	4562	3,43653	4562	4,33374	4562	5,48638	4562	3,33822	4562	3,17744	4562	3,05404	4562	4,97594	4562	5,43472	4562	5,16159	4562	3,70304	
4563	3,68635	4563	5,27027	4563	5,37609	4563	2,76137	4563	5,3347	4563	3,41559	4563	4,30133	4563	5,48907	4563	3,31084	4563	3,19447	4563	3,05156	4563	4,96282	4563	5,43444	4563	5,192	4563	3,73605	
4564	3,71224	4564	5,26525	4564	5,36814	4564	2,75354	4564	5,34646	4564	3,39649	4564	4,26414	4564	5,49167	4564	3,28551	4564	3,21654	4564	3,05398	4564	4,95225	4564	5,43475	4564	5,22141	4564	3,76676	
4565	3,73407	4565	5,2581	4565	5,36174	4565	2,75081	4565	5,35979	4565	3,37227	4565	4,23051	4565	5,49739	4565	3,26254	4565	3,23919	4565	3,05239	4565	4,94032	4565	5,43256	4565	5,24764	4565	3,79646	
4566	3,7598	4566	5,25107	4566	5,35013	4566	2,74847	4566	5,3735	4566	3,34636	4566	4,2019	4566	5,49686	4566	3,23532	4566	3,26531	4566	3,05222	4566	4,92678	4566	5,43094	4566	5,27453	4566	3,82322	
4567	3,78157	4567	5,24741	4567	5,33737	4567	2,74666	4567	5,38501	4567	3,32885	4567	4,17559	4567	5,49378	4567	3,21674	4567	3,28723	4567	3,04651	4567	4,91676	4567	5,42878	4567	5,30534	4567	3,85032	
4568	3,80537	4568	5,24133	4568	5,32394	4568	2,74336	4568	5,39513	4568	3,3135	4568	4,14592	4568	5,49099	4568	3,19935	4568	3,31501	4568	3,04435	4568	4,90221	4568	5,42667	4568	5,328	4568	3,87424	
